Speed,instance,QS phase,intercept,stiffness,MSE,R2,inverted
S22,OF,DP,0.7977037852239135,4.3073625282985235,0.004389246214076267,0.9888570728954569,False
S23,OF,CP,0.023980081135016595,1.9044455522707306,1.5884997770525353e-05,0.9978058026908302,False
S23,OF,ERP,0.11158678594742055,2.8436687493879806,0.0015559937117391664,0.9446271636035717,False
S23,OF,LRP,-0.39720766402413876,17.169725192532624,0.003046108360802529,0.972587173980847,False
S23,OF,DP,1.2695729682535688,3.9324067114479,0.003103872348320319,0.9906649870114499,False
S24,OF,CP,-0.016527565709148692,1.361652604460212,3.4325418608527224e-05,0.9896720710746039,False
S24,OF,ERP,0.11673889784123623,2.6817019286691925,0.0007368408538137342,0.9755779838338231,False
S24,OF,LRP,-0.29316007147181955,10.716662527188474,0.0020572500428315053,0.9736187536563745,False
S24,OF,DP,0.8004666089719067,2.8301378331154186,0.013112865969021127,0.9495729036244646,False
S25,OF,CP,0.0016924366711027483,2.3495775923334983,5.96299288470647e-05,0.9910014473680355,False
S25,OF,ERP,0.04007151871071135,3.875892507285957,0.007099081871893977,0.9280189069573531,False
S25,OF,LRP,-1.20695193513963,13.943401370885686,0.0019721004619748335,0.9623633628828915,False
S25,OF,DP,0.9034556432065235,4.106709835664222,0.007362661158751935,0.981152907437616,False
S26,OF,CP,0.005009534035981714,1.290905959774777,9.577726323572872e-06,0.9978753224749022,False
S26,OF,ERP,0.12144387350269613,1.8225801484361694,0.0001807123958207514,0.9900449446652125,False
S26,OF,LRP,-0.27205679260077764,8.070811507804345,0.0007137743098153177,0.9899346925021587,False
S26,OF,DP,0.8307276486687419,3.2286158837023193,0.006924918596920333,0.9711828252760155,False
S27,OF,CP,0.03623911602533759,0.8780759519549945,3.738335648837468e-05,0.9717751220685835,False
S27,OF,ERP,0.16929027422996115,1.8292078597997816,0.0006144066501300924,0.9836223496923515,False
S27,OF,LRP,2.740103000895906,-11.112876359387233,0.00109629240807313,0.9580070814452949,False
S27,OF,DP,0.7650865256614081,2.9127557846733447,0.0019097277083568814,0.9910972824701403,False
S28,OF,CP,0.025362372115543805,1.162227588350533,2.16396141129003e-05,0.9945592138089414,False
S28,OF,ERP,0.29028977937236367,2.9058532045339365,0.001107800092378494,0.9754412826624768,False
S28,OF,LRP,-0.3756920866780529,16.92737359653463,0.002969292976460706,0.9560298968825872,False
S28,OF,DP,1.1583596234992373,4.540569655558544,0.005127934616754687,0.9836437967278141,False
S29,OF,CP,-0.0037203190230157557,1.533415960163266,8.116304899033632e-05,0.9905853797220406,False
S29,OF,ERP,0.06629506954355913,1.9627656746241031,0.0019310651178393752,0.9479827698308816,False
S29,OF,LRP,-1.299070800751464,12.464475967509355,0.002116670042790953,0.9755467539667734,False
S29,OF,DP,0.8881026540500021,3.4136578188535873,0.009003867286267859,0.9751135411880627,False
S30,OF,CP,0.0034711098479316346,0.5464784882889017,3.9648927052777464e-05,0.953777311923892,False
S30,OF,ERP,0.10897401147218069,0.9393133745800084,0.0001620980544731343,0.9780936533145111,False
S30,OF,LRP,-0.8028085380049083,6.848735460820289,0.0015747749446309563,0.9883091867478868,False
S30,OF,DP,0.3361517215335432,3.4674906079744305,0.016595398272832462,0.9540618794194039,False
S31,OF,CP,-0.005770211814035267,1.3967187377706958,8.987046656920945e-05,0.9708667863677638,False
S31,OF,ERP,0.07261205609911936,1.946616768561284,0.0009479916819314795,0.9560860591509991,False
S31,OF,LRP,-0.8120327313767653,8.418356322806634,0.0016682929008428615,0.9761452198595052,False
S31,OF,DP,0.5887920713475457,3.545282690910731,0.003791921404892665,0.9879530434557436,False
S32,OF,CP,0.022075994725557643,0.9992551303322177,2.1151076885166515e-05,0.9960411565934384,False
S32,OF,ERP,0.1789096269924899,1.7791585906193341,0.0014340314823081046,0.9480041186921262,False
S32,OF,LRP,1.8740230926332346,-16.037349663686083,0.01127202733243556,0.8616428365906065,False
S32,OF,DP,1.3518103257186938,3.3515745662185767,0.0029750398428561803,0.9900139017310869,False
S33,OF,CP,-0.01563245535348684,2.046980128473574,6.382951454726423e-05,0.9840886374211775,False
S33,OF,ERP,0.060381627806170846,3.4901669371128548,0.001475364457933852,0.9785292921930008,False
S33,OF,LRP,-1.0763923557388102,14.758050997891885,0.015760074979257972,0.839435901227244,False
S33,OF,DP,0.891947140980608,4.549131728939738,0.004519482066688614,0.9884325783032764,False
S34,OF,CP,-0.006509768189821727,1.17631798733062,3.568022184085482e-05,0.980843321537577,False
S34,OF,ERP,0.04389819262343167,1.5588247463858274,8.483895824080961e-05,0.9931814107836595,False
S34,OF,LRP,-0.7544127169639748,8.355247513452415,0.0023629007202191224,0.9808394439486622,False
S34,OF,DP,0.6240775623500447,3.476139730762382,0.008704385751118251,0.9743001361925225,False
S35,OF,CP,-0.0014985999534483374,2.3252499083796563,0.0002343685019762883,0.9726144306003961,False
S35,OF,ERP,0.12347606717852835,3.255930108448476,0.0007186576149693537,0.9821106909870118,False
S35,OF,LRP,-0.6998425023810247,13.439410860183989,0.002602696490235342,0.9763864830260459,False
S35,OF,DP,0.9954141056468936,4.013718136631999,0.004016429624664754,0.9894019604494969,False
S36,OF,CP,-0.014617035969102937,2.2119755434512176,8.591063291346789e-05,0.98568409730438,False
S36,OF,ERP,-0.06500487368253569,1.8677172488854001,7.935867489987096e-05,0.9963594576920631,False
S36,OF,LRP,-2.8230373428917024,26.09384879139496,0.06782722262418829,0.7611754247837699,False
S36,OF,DP,0.8274873613023209,5.98060860487393,0.004186833900603476,0.9916722979030079,False
S38,OF,CP,0.007324073837596576,1.2951099280920575,8.937041606777493e-06,0.9985468526218657,False
S38,OF,ERP,-0.017663034526161928,1.0841525106521506,0.0002798902248261052,0.9764293426710319,False
S38,OF,LRP,-1.9749532428978158,16.338962225328572,0.0017108987524351237,0.9903543492765443,False
S38,OF,DP,0.9112170391752269,3.432445301631743,0.013572148242073872,0.9691764934779664,False
S39,OF,CP,-0.013079816660139486,0.9297769996789171,3.308156945421943e-05,0.946687575764758,False
S39,OF,ERP,-0.012316482025364728,2.568906810892748,0.004365737527265536,0.9318323200930312,False
S39,OF,LRP,0.21221394987359546,0.02661326899663781,2.2158367681126422e-07,0.9865689192488389,True
S39,OF,DP,0.4321215768869151,3.595658442021938,0.0019603562923722483,0.9923191009860214,False
S40,OF,CP,0.0007279563805995121,1.4596245186153651,5.0302834670584955e-05,0.9642531603801194,False
S40,OF,ERP,0.026493073603136505,2.2738612037480626,0.0015518016805534322,0.946367135751464,False
S40,OF,LRP,0.7699083615324769,-2.6540078574565045,0.0004938007478579059,0.9196143318743525,False
S40,OF,DP,0.9964998109517714,2.16615591321025,0.031131421196546626,0.8064405629968727,False
S41,OF,CP,-0.011093569501327352,1.0618459917216458,7.08314474666487e-05,0.9831602088528595,False
S41,OF,ERP,0.11924336068603564,1.8127518624804542,0.0011635477265549664,0.9502637491937785,False
S41,OF,LRP,0.050797589540922075,0.06071236441811453,1.743058480244732e-07,0.9978542858586227,True
S41,OF,DP,0.8287297972505991,2.8709968106958175,0.012071226760942211,0.9346750511462537,False
S42,OF,CP,-0.013984877768636335,1.5800568063232316,4.196842873648128e-05,0.9872980202119838,False
S42,OF,ERP,-0.033535732279455895,1.4778164241040757,0.0014136783755919458,0.8679654207030417,False
S42,OF,LRP,-0.9090140613595847,10.64433400440262,0.00040187192389152984,0.9973151319015674,False
S42,OF,DP,0.37112281716966267,4.303656461626478,0.008540726561940012,0.9705330257478104,False
